beir_datasets/arguana,10,1152.946005062099,0.3666840746056424,0.3666840746056424,0.7644539614561028,2970.94934053561,0.002454996109008789
beir_datasets/arguana,100,1132.8190028866911,0.3666840746056424,0.4143494643643431,0.9735902926481085,3047.578989295494,0.007892608642578125
beir_datasets/arguana,1000,983.2039879510149,0.3666840746056424,0.4171055368299548,0.9950035688793719,2927.481729580757,0.06532907485961914
beir_datasets/arguana,10000,448.474861238248,0.3666840746056424,0.4171089901315609,0.9950035688793719,2407.3525168715255,0.5823702812194824
beir_datasets/arguana,100000,441.20518269047756,0.3666840746056424,0.4171089901315609,0.9950035688793719,2387.155626891301,0.5836398601531982
beir_datasets/hotpotqa,10,168.2738911604228,0.5847677035837844,0.5847677035837844,0.6151249155975692,171.88299114342317,0.015053272247314453
beir_datasets/hotpotqa,100,167.01495277206786,0.5848795461309313,0.6243741701506212,0.7695476029709656,171.704066726357,0.05311727523803711
beir_datasets/hotpotqa,1000,156.65089424147664,0.5848475140292744,0.6393282474675026,0.8686698176907495,171.22110569316075,0.4394254684448242
beir_datasets/hotpotqa,10000,100.1464047688265,0.5848797506274663,0.6393411623508996,0.8686698176907495,171.01253083793418,4.17292046546936
beir_datasets/msmarco,10,111.49099600162455,0.23011518729395566,0.23011518729395566,0.3850167144221585,113.3885434201971,0.017399072647094727
beir_datasets/msmarco,100,111.00427864572153,0.2302397408604707,0.2917671199835885,0.6776862464183381,113.3161598350165,0.05242180824279785
beir_datasets/msmarco,1000,106.92585743933117,0.2302363124451853,0.3164874107311945,0.8714660936007642,113.03421975390411,0.3880937099456787
beir_datasets/msmarco,10000,79.2005832529911,0.23028357602081673,0.3165022098346885,0.8715377268385865,113.36257435775711,3.6920735836029053
beir_datasets/nq,10,239.94358792286454,0.2813085690156498,0.2813085690156498,0.4408314020857474,255.663830098689,0.007999658584594727
beir_datasets/nq,100,237.66321312014026,0.2813621860862637,0.3471524117917619,0.7387987640015451,255.0069316329322,0.024483919143676758
beir_datasets/nq,1000,222.26524410850948,0.2813621860862637,0.36706473541446677,0.8902809965237544,254.5052573102024,0.19364356994628906
beir_datasets/nq,10000,132.49714312895824,0.2813561559946693,0.3670552715234205,0.8902809965237544,253.52177190751323,1.8059844970703125
beir_datasets/quora,10,2463.593123325969,0.7678806765507303,0.7668730411054195,0.8689529675704369,3104.8575951533976,0.014172792434692383
beir_datasets/quora,100,2251.3112105347286,0.7684666710190572,0.7935602395854278,0.9659957467569625,3048.182059064167,0.06368160247802734
beir_datasets/quora,1000,1362.7003319140163,0.7686656932710126,0.7981143996873086,0.992376388659981,2923.161209437544,0.5528867244720459
beir_datasets/quora,10000,319.1410156137442,0.7685249485100807,0.7980306407079406,0.9922603769640745,2516.0473373732343,5.403872728347778
beir_datasets/scidocs,10,891.9661451715358,0.15788825556559835,0.15788825556559835,0.16453333333333336,2433.4626173782126,0.001935720443725586
beir_datasets/scidocs,100,860.0972901721833,0.15788825556559835,0.22420151364322588,0.36115,2393.3575162470033,0.0061681270599365234
beir_datasets/scidocs,1000,758.6631277012075,0.15788825556559835,0.26788290096004613,0.5731666666666666,2322.156160049961,0.0500950813293457
beir_datasets/scidocs,10000,363.5796564447278,0.15788825556559835,0.26788285086330516,0.5731666666666666,2179.565739751483,0.4947676658630371
beir_datasets/scidocs,100000,197.79840955007518,0.15788825556559835,0.2679165422362862,0.5733666666666667,2081.122156588874,1.260190486907959
