beir_datasets/arguana,10,222.34896166807243,0.36702610931995183,0.36702610931995183,0.7644539614561028,335.41308514150523,0.002566814422607422
beir_datasets/arguana,100,211.73620774537088,0.366769657765616,0.4144445716354739,0.9735902926481085,326.5644638913579,0.008044242858886719
beir_datasets/arguana,1000,209.45417464937253,0.366769657765616,0.4172057429286703,0.9950035688793719,331.01779227281514,0.06480598449707031
beir_datasets/arguana,10000,171.37439348246392,0.366769657765616,0.4171986268252462,0.9950035688793719,328.2107838677143,0.5595581531524658
beir_datasets/arguana,100000,168.8844636965017,0.366769657765616,0.4171986268252462,0.9950035688793719,322.36835009867633,0.5702273845672607
beir_datasets/hotpotqa,10,350.31204129769526,0.5846229972804251,0.5846229972804251,0.6151249155975692,392.1817893461907,0.017122507095336914
beir_datasets/hotpotqa,100,343.91592373781305,0.5849686401922986,0.6244825846088655,0.7696151249155976,394.33875546002474,0.055983543395996094
beir_datasets/hotpotqa,1000,307.3025902920891,0.5849379503687124,0.6394165277150236,0.8686022957461175,393.77473936790034,0.43485140800476074
beir_datasets/hotpotqa,10000,144.33833587819473,0.5849381471960415,0.6394220582985608,0.8686022957461175,391.07558732943556,4.22122049331665
beir_datasets/msmarco,10,213.8972919662,0.2300283967017986,0.2300283967017986,0.38451528175740207,232.52865828887883,0.015228033065795898
beir_datasets/msmarco,100,213.2438184805475,0.22994050946586958,0.29148949598851953,0.6773997134670487,232.53935219040116,0.04955410957336426
beir_datasets/msmarco,1000,199.8526178991853,0.22985425445278534,0.31622414119226017,0.8714660936007642,232.58231316849583,0.39936113357543945
beir_datasets/msmarco,10000,122.82259273472778,0.2299714760118686,0.3162559272754594,0.8715377268385865,233.37696629191092,3.7054500579833984
beir_datasets/nq,10,327.82333961565246,0.28137534309730244,0.28137534309730244,0.44112108922363846,414.69928423478575,0.009048223495483398
beir_datasets/nq,100,320.2872813337129,0.281454287358263,0.3472757898010473,0.7387987640015451,411.5496884271601,0.023555278778076172
beir_datasets/nq,1000,294.16872226181835,0.281538025720464,0.36719559351667896,0.8902809965237544,409.9666546856111,0.1702442169189453
beir_datasets/nq,10000,157.9715725223285,0.281428432010418,0.36716293695475943,0.8902809965237544,407.6309368296853,1.680455207824707
beir_datasets/quora,10,389.6109348896032,0.7675802130176713,0.7665663755607779,0.8688794608870618,424.98410072799544,0.018498897552490234
beir_datasets/quora,100,388.5830349772666,0.7687366945382593,0.7938684455479007,0.9660179345794601,428.99565169652976,0.07231521606445312
beir_datasets/quora,1000,349.19302960659206,0.768858647587726,0.7983857244548962,0.992376388659981,425.5912202004113,0.5720498561859131
beir_datasets/quora,10000,198.4867649990827,0.7688486091324532,0.7983533926434202,0.9922639186307414,426.72452173284563,5.499921798706055
beir_datasets/scidocs,10,205.1169397244913,0.15770539039203404,0.15770539039203404,0.16433333333333333,379.4383904655509,0.0019435882568359375
beir_datasets/scidocs,100,212.769409121708,0.15778785580202642,0.22418919943098944,0.36115,387.18329704868444,0.00569605827331543
beir_datasets/scidocs,1000,199.6140408638483,0.15778785580202642,0.26787558652049276,0.5731666666666666,380.08963991880773,0.046801090240478516
beir_datasets/scidocs,10000,152.35292288638536,0.15788995319714935,0.26788477450177595,0.5731666666666666,372.59925643675416,0.45474886894226074
beir_datasets/scidocs,100000,115.12713311149315,0.15779191391131797,0.26790687395445717,0.5733666666666667,375.777863826324,1.1712303161621094
