beir_datasets/arguana,10,1149.1706771404947,0.36116413322497004,0.36116413322497004,0.7566024268379729,3012.313783588015,0.0021674633026123047
beir_datasets/arguana,100,1102.3053196434487,0.3609150500630317,0.40790176933358724,0.9628836545324768,2981.6646179060626,0.00889277458190918
beir_datasets/arguana,1000,989.747653100703,0.3609150500630317,0.41199049803275867,0.9950035688793719,3055.8916561574483,0.06576061248779297
beir_datasets/arguana,10000,448.8771237983667,0.36090474679313755,0.4119744829573953,0.9950035688793719,2538.2921354332925,0.586592435836792
beir_datasets/arguana,100000,450.4345391562518,0.36090474679313755,0.4119744829573953,0.9950035688793719,2540.6033421778416,0.5810511112213135
beir_datasets/hotpotqa,10,169.4784530443297,0.5887897621718408,0.5887897621718408,0.6182309250506415,173.09070030011645,0.015221357345581055
beir_datasets/hotpotqa,100,168.45345995251785,0.5890952459008274,0.6282372125355582,0.7714382174206618,173.05767078824408,0.053167104721069336
beir_datasets/hotpotqa,1000,158.307390205045,0.5891186921807475,0.6429305280486005,0.8684672518568535,172.65493482070514,0.4297480583190918
beir_datasets/hotpotqa,10000,99.48683097191288,0.589034068543722,0.642915347212028,0.8684672518568535,172.3213553516897,4.4991114139556885
beir_datasets/msmarco,10,92.91727874021765,0.22759504898152888,0.22759504898152888,0.38116045845272206,94.20133814218245,0.018913984298706055
beir_datasets/msmarco,100,92.67407289181679,0.22770748771149166,0.2867792162071922,0.6627865329512894,94.24972038074898,0.05229377746582031
beir_datasets/msmarco,1000,89.9309976363143,0.2276893988260109,0.3111785309723312,0.8549546322827126,94.146050188743,0.41516566276550293
beir_datasets/msmarco,10000,69.6050373773537,0.2277333469336437,0.3112084607745716,0.8550978987583573,94.38752486046626,3.6883745193481445
beir_datasets/nq,10,207.13014143129453,0.2885401308617528,0.2885401308617528,0.45111529548088064,218.44163317464256,0.00867772102355957
beir_datasets/nq,100,205.74396304447984,0.28900397251506943,0.35433995047385086,0.7453167246040943,218.15493638850407,0.02493429183959961
beir_datasets/nq,1000,193.90377398576535,0.2890851469413383,0.3742387342424997,0.8953263808420239,217.98042476497048,0.20240235328674316
beir_datasets/nq,10000,122.5923938536703,0.2889501094641249,0.37413131632029967,0.8948918501351872,216.70995967286635,1.7814898490905762
beir_datasets/quora,10,2533.046186997006,0.8081590897295398,0.8071179791825533,0.9023211561090182,3155.856484698403,0.014313936233520508
beir_datasets/quora,100,2364.7236763567266,0.8082992824029783,0.828381196754864,0.9771335078626915,3139.20426266155,0.064178466796875
beir_datasets/quora,1000,1422.7119741469164,0.8083583033059302,0.8317834555842379,0.995771368390089,3032.3069831411904,0.5712661743164062
beir_datasets/quora,10000,303.75657585503035,0.8081939262829819,0.8317520707257833,0.9957840668027873,2615.146975696359,5.421162366867065
beir_datasets/scidocs,10,896.425479293196,0.1553154999285513,0.1553154999285513,0.16241666666666668,2692.443089832752,0.0023512840270996094
beir_datasets/scidocs,100,901.285065430831,0.15533209102480017,0.22236198799126736,0.3615333333333334,2685.752010486096,0.007703542709350586
beir_datasets/scidocs,1000,785.9784413157082,0.15533209102480017,0.26543370749440615,0.5707166666666666,2577.102561124946,0.04881715774536133
beir_datasets/scidocs,10000,358.80894671542944,0.15531260635140598,0.2654218890965242,0.5707166666666666,2228.293773448781,0.4828188419342041
beir_datasets/scidocs,100000,201.94184255734788,0.15533209102480017,0.2654370585148721,0.5707166666666666,2251.8604420177226,1.2305538654327393
