beir_datasets/arguana,10,313.6500509528819,0.3666840746056424,0.3666840746056424,0.7644539614561028,377.9482707487669,0.0022678375244140625
beir_datasets/arguana,100,311.456368906581,0.3666840746056424,0.4143494643643431,0.9735902926481085,374.81502518265967,0.007934808731079102
beir_datasets/arguana,1000,297.86875702285744,0.3666840746056424,0.4171055368299548,0.9950035688793719,375.9415799946682,0.06982970237731934
beir_datasets/arguana,10000,220.53965956721424,0.3666840746056424,0.4171089901315609,0.9950035688793719,368.0088008178057,0.5897672176361084
beir_datasets/arguana,100000,214.64759019244795,0.3666840746056424,0.4171089901315609,0.9950035688793719,358.9555605089623,0.5927696228027344
beir_datasets/hotpotqa,10,168.25480156810758,0.5847677035837844,0.5847677035837844,0.6151249155975692,171.96825128542704,0.016138792037963867
beir_datasets/hotpotqa,100,167.28530081249718,0.5848795461309313,0.6243741701506212,0.7695476029709656,171.88012897099398,0.05126833915710449
beir_datasets/hotpotqa,1000,157.47231542011673,0.5848475140292744,0.6393282474675026,0.8686698176907495,171.54290801970282,0.4249145984649658
beir_datasets/hotpotqa,10000,99.47475757199945,0.5848797506274663,0.6393411623508996,0.8686698176907495,170.7539026966869,4.333332538604736
beir_datasets/msmarco,10,110.87144424420137,0.23011518729395566,0.23011518729395566,0.3850167144221585,113.60236942876384,0.017648696899414062
beir_datasets/msmarco,100,111.20930047591877,0.2302397408604707,0.2917671199835885,0.6776862464183381,113.50135548598682,0.0526890754699707
beir_datasets/msmarco,1000,107.0276433528404,0.2302363124451853,0.3164874107311945,0.8714660936007642,113.20008019986957,0.408766508102417
beir_datasets/msmarco,10000,79.90575173175303,0.23028357602081673,0.3165022098346885,0.8715377268385865,113.37763528985515,3.922841787338257
beir_datasets/nq,10,238.15980060733412,0.2813085690156498,0.2813085690156498,0.4408314020857474,257.5971940522382,0.007963895797729492
beir_datasets/nq,100,240.29416774948157,0.2813621860862637,0.3471524117917619,0.7387987640015451,257.24286028405214,0.025813817977905273
beir_datasets/nq,1000,223.76444722896807,0.2813621860862637,0.36706473541446677,0.8902809965237544,256.3182906696113,0.20286917686462402
beir_datasets/nq,10000,133.2156536117467,0.2813561559946693,0.3670552715234205,0.8902809965237544,254.74077607105536,1.9390795230865479
beir_datasets/quora,10,470.09509119223,0.7678806765507303,0.7668730411054195,0.8689529675704369,488.2583199869435,0.016054630279541016
beir_datasets/quora,100,464.7575998842556,0.7684666710190572,0.7935602395854278,0.9659957467569625,488.89788024860974,0.06510305404663086
beir_datasets/quora,1000,411.67299060085395,0.7686656932710126,0.7981143996873086,0.992376388659981,489.1323291951314,0.5648748874664307
beir_datasets/quora,10000,210.61677247475862,0.7685249485100807,0.7980306407079406,0.9922603769640745,476.59008397910833,5.352941513061523
beir_datasets/scidocs,10,337.1606411407776,0.15788825556559835,0.15788825556559835,0.16453333333333336,450.25653852532884,0.0017712116241455078
beir_datasets/scidocs,100,335.4872871611826,0.15788825556559835,0.22420151364322588,0.36115,448.75947967787954,0.0063037872314453125
beir_datasets/scidocs,1000,321.88271625071417,0.15788825556559835,0.26788290096004613,0.5731666666666666,452.09786120609976,0.05739331245422363
beir_datasets/scidocs,10000,215.29250299483326,0.15788825556559835,0.26788285086330516,0.5731666666666666,437.4719624681685,0.5271682739257812
beir_datasets/scidocs,100000,143.90316629550415,0.15788825556559835,0.2679165422362862,0.5733666666666667,439.7518151029017,1.3573546409606934
