/data/projects/cpca2254670a0/beir_datasets/arguana,10,455.1418848628619,0.3609222003271144,0.3609222003271144,0.7558886509635975,1107.222852103852,0.008104085922241211
/data/projects/cpca2254670a0/beir_datasets/arguana,100,440.9218962653752,0.3609222003271145,0.4080921151501131,0.9628836545324768,1089.4889946447204,0.04767036437988281
/data/projects/cpca2254670a0/beir_datasets/arguana,1000,302.12172952356116,0.3609222003271145,0.41217604996596113,0.9950035688793719,1052.6728585017709,0.18085432052612305
/data/projects/cpca2254670a0/beir_datasets/arguana,10000,99.36539583825407,0.3609222003271145,0.41217604996596113,0.9950035688793719,426.9571269272931,3.169644594192505
/data/projects/cpca2254670a0/beir_datasets/hotpotqa,10,461.2356193088756,0.5888461524981696,0.5888461524981696,0.6182309250506415,528.8370160187169,0.022394895553588867
/data/projects/cpca2254670a0/beir_datasets/hotpotqa,100,451.78649458834224,0.5889424507375055,0.6280365223187026,0.7713706954760297,533.6068894597214,0.11031866073608398
/data/projects/cpca2254670a0/beir_datasets/hotpotqa,1000,310.1086622657589,0.5889424507375055,0.6427390618855834,0.8684672518568535,522.1725664599091,1.1725611686706543
/data/projects/cpca2254670a0/beir_datasets/hotpotqa,10000,86.59267128481851,0.5889446367087185,0.642733717082433,0.8683997299122215,492.1769906478385,10.645543336868286
/data/projects/cpca2254670a0/beir_datasets/msmarco,10,286.27769968831524,0.22782937619591573,0.22782937619591573,0.38187679083094556,313.5354905137931,0.032639265060424805
/data/projects/cpca2254670a0/beir_datasets/msmarco,100,280.0025115470672,0.2279896571461692,0.28695496420961286,0.6632163323782235,311.50276839998855,0.1076197624206543
/data/projects/cpca2254670a0/beir_datasets/msmarco,1000,232.5346663304436,0.2279896571461692,0.3113195318320781,0.8550978987583573,309.8178844441118,0.9744341373443604
/data/projects/cpca2254670a0/beir_datasets/msmarco,10000,86.15410305569416,0.22798871903185203,0.3113258164420936,0.8550978987583573,299.50820046799254,9.49648904800415
/data/projects/cpca2254670a0/beir_datasets/nq,10,410.4890402059746,0.28859826057482696,0.28859826057482696,0.45111529548088064,588.9646151907383,0.015120744705200195
/data/projects/cpca2254670a0/beir_datasets/nq,100,436.82865778302556,0.2885250175180752,0.35378743245488514,0.7450270374662032,605.0653656292568,0.05696916580200195
/data/projects/cpca2254670a0/beir_datasets/nq,1000,346.8830298984143,0.2886087558802762,0.37370566355654433,0.8951815372730784,609.1778204594729,0.5089004039764404
/data/projects/cpca2254670a0/beir_datasets/nq,10000,107.54288541034234,0.28860295661741237,0.37369399799130437,0.8951815372730784,583.5602783277121,4.774611711502075
/data/projects/cpca2254670a0/beir_datasets/quora,10,1129.810870330925,0.8080423156454954,0.80699299288245,0.9022583129717632,1414.2197616447027,0.03168773651123047
/data/projects/cpca2254670a0/beir_datasets/quora,100,1080.1168429695272,0.8082429580224245,0.8283272282312047,0.9771177502869337,1454.8688109730642,0.16276884078979492
/data/projects/cpca2254670a0/beir_datasets/quora,1000,626.686919209864,0.8082699828586916,0.8317657459048338,0.9957570826758032,1411.602939017586,1.4327976703643799
/data/projects/cpca2254670a0/beir_datasets/quora,10000,134.83862166647646,0.8080726171659924,0.8317126342555543,0.9957840668027873,1131.3334673895995,13.355569124221802
/data/projects/cpca2254670a0/beir_datasets/scidocs,10,365.7192602717462,0.1553036835347617,0.1553036835347617,0.16241666666666668,953.9752798659164,0.0031478404998779297
/data/projects/cpca2254670a0/beir_datasets/scidocs,100,362.49300713171016,0.1553036835347617,0.22233840562839913,0.3615333333333334,957.6248606418909,0.013335704803466797
/data/projects/cpca2254670a0/beir_datasets/scidocs,1000,323.7257906317428,0.1553036835347617,0.2654065333862235,0.5707166666666666,958.6143564150512,0.11978411674499512
/data/projects/cpca2254670a0/beir_datasets/scidocs,10000,155.76440072876412,0.1553036835347617,0.2654063494840987,0.5707166666666666,811.7777825518361,1.1565203666687012
