/data/projects/cpca2254670a0/beir_datasets/arguana,10,498.1170341343201,0.3666840746056424,0.3666840746056424,0.7644539614561028,1190.539556810073,0.007220268249511719
/data/projects/cpca2254670a0/beir_datasets/arguana,100,501.05181164465296,0.3666840746056424,0.4143494643643431,0.9735902926481085,1217.7247974489246,0.021483898162841797
/data/projects/cpca2254670a0/beir_datasets/arguana,1000,413.3208917803075,0.3666840746056424,0.4171055368299548,0.9950035688793719,1149.2034894113349,0.16762161254882812
/data/projects/cpca2254670a0/beir_datasets/arguana,10000,132.91345556555737,0.3666840746056424,0.4171089901315609,0.9950035688793719,954.9105859479993,1.7004735469818115
/data/projects/cpca2254670a0/beir_datasets/hotpotqa,10,494.2676560309523,0.5847677035837844,0.5847677035837844,0.6151249155975692,570.051177341687,0.02298736572265625
/data/projects/cpca2254670a0/beir_datasets/hotpotqa,100,473.1886860769959,0.5848795461309313,0.6243741701506212,0.7695476029709656,571.501595186633,0.12474727630615234
/data/projects/cpca2254670a0/beir_datasets/hotpotqa,1000,343.3118030932816,0.5848475140292744,0.6393282474675026,0.8686698176907495,564.9106751562662,1.0384411811828613
/data/projects/cpca2254670a0/beir_datasets/hotpotqa,10000,97.46369817207615,0.5848797506274663,0.6393411623508996,0.8686698176907495,535.8626513606338,10.767130613327026
/data/projects/cpca2254670a0/beir_datasets/msmarco,10,325.44143182019434,0.23011518729395566,0.23011518729395566,0.3850167144221585,361.369494638146,0.021158695220947266
/data/projects/cpca2254670a0/beir_datasets/msmarco,100,314.2252074968303,0.2302397408604707,0.2917671199835885,0.6776862464183381,360.5665118650847,0.10875535011291504
/data/projects/cpca2254670a0/beir_datasets/msmarco,1000,257.6787784021481,0.2302363124451853,0.3164874107311945,0.8714660936007642,358.76474187876863,0.9601528644561768
/data/projects/cpca2254670a0/beir_datasets/msmarco,10000,85.92921525795566,0.23028357602081673,0.3165022098346885,0.8715377268385865,344.30051951244974,9.788328409194946
/data/projects/cpca2254670a0/beir_datasets/nq,10,497.1919394861897,0.2813085690156498,0.2813085690156498,0.4408314020857474,673.8621410085477,0.010768651962280273
/data/projects/cpca2254670a0/beir_datasets/nq,100,436.88169762893165,0.2813621860862637,0.3471524117917619,0.7387987640015451,657.9828117902806,0.07254409790039062
/data/projects/cpca2254670a0/beir_datasets/nq,1000,367.21373454492647,0.2813621860862637,0.36706473541446677,0.8902809965237544,678.203029068265,0.47773218154907227
/data/projects/cpca2254670a0/beir_datasets/nq,10000,86.1389868091387,0.2813561559946693,0.3670552715234205,0.8902809965237544,643.2408289538348,5.231083393096924
/data/projects/cpca2254670a0/beir_datasets/quora,10,1138.2591541941702,0.7678806765507303,0.7668730411054195,0.8689529675704369,1446.104631981496,0.031113862991333008
/data/projects/cpca2254670a0/beir_datasets/quora,100,1058.9967129801494,0.7684666710190572,0.7935602395854278,0.9659957467569625,1428.6386268460299,0.16280388832092285
/data/projects/cpca2254670a0/beir_datasets/quora,1000,648.425324185685,0.7686656932710126,0.7981143996873086,0.992376388659981,1452.672727551062,1.440788745880127
/data/projects/cpca2254670a0/beir_datasets/quora,10000,149.2666030200239,0.7685249485100807,0.7980306407079406,0.9922603769640745,1097.7929104364323,13.360305070877075
/data/projects/cpca2254670a0/beir_datasets/scidocs,10,374.0893493225763,0.15788825556559835,0.15788825556559835,0.16453333333333336,970.0183374295175,0.0028939247131347656
/data/projects/cpca2254670a0/beir_datasets/scidocs,100,371.2167335277433,0.15788825556559835,0.22420151364322588,0.36115,975.7699043563549,0.014170169830322266
/data/projects/cpca2254670a0/beir_datasets/scidocs,1000,326.72013198723596,0.15788825556559835,0.26788290096004613,0.5731666666666666,964.0429315078064,0.11854171752929688
/data/projects/cpca2254670a0/beir_datasets/scidocs,10000,150.17755579717647,0.15788825556559835,0.26788285086330516,0.5731666666666666,804.4490441290984,1.1916351318359375
