/data/projects/cpca2254670a0/beir_datasets/arguana,10,471.609572609787,0.36702610931995183,0.36702610931995183,0.7644539614561028,1172.7109252015646,0.00721430778503418
/data/projects/cpca2254670a0/beir_datasets/arguana,100,496.1328586644174,0.366769657765616,0.4144445716354739,0.9735902926481085,1215.12109585098,0.02156996726989746
/data/projects/cpca2254670a0/beir_datasets/arguana,1000,421.035775452455,0.366769657765616,0.4172057429286703,0.9950035688793719,1199.4564485619615,0.16907954216003418
/data/projects/cpca2254670a0/beir_datasets/arguana,10000,173.88142233823353,0.366769657765616,0.4171986268252462,0.9950035688793719,915.9707623596868,1.4706707000732422
/data/projects/cpca2254670a0/beir_datasets/hotpotqa,10,451.0369039303288,0.5846229972804251,0.5846229972804251,0.6151249155975692,541.9862480340474,0.024078369140625
/data/projects/cpca2254670a0/beir_datasets/hotpotqa,100,455.96352787527115,0.5849686401922986,0.6244825846088655,0.7696151249155976,549.8615560341347,0.12577366828918457
/data/projects/cpca2254670a0/beir_datasets/hotpotqa,1000,339.46278685393685,0.5849379503687124,0.6394165277150236,0.8686022957461175,544.4431970896952,1.1389625072479248
/data/projects/cpca2254670a0/beir_datasets/hotpotqa,10000,99.90037316071198,0.5849381471960415,0.6394220582985608,0.8686022957461175,514.9669589566035,9.785205841064453
/data/projects/cpca2254670a0/beir_datasets/msmarco,10,302.0647477803413,0.2300283967017986,0.2300283967017986,0.38451528175740207,339.84536003071537,0.02194690704345703
/data/projects/cpca2254670a0/beir_datasets/msmarco,100,297.85844053755983,0.22994050946586958,0.29148949598851953,0.6773997134670487,342.81496772394945,0.10520219802856445
/data/projects/cpca2254670a0/beir_datasets/msmarco,1000,245.19922930220818,0.22985425445278534,0.31622414119226017,0.8714660936007642,337.3607398219788,0.9079480171203613
/data/projects/cpca2254670a0/beir_datasets/msmarco,10000,87.83658028268204,0.2299714760118686,0.3162559272754594,0.8715377268385865,331.11310822374634,8.986901998519897
/data/projects/cpca2254670a0/beir_datasets/nq,10,483.3446671517894,0.28137534309730244,0.28137534309730244,0.44112108922363846,666.4204228539356,0.010840892791748047
/data/projects/cpca2254670a0/beir_datasets/nq,100,460.2489193617762,0.281454287358263,0.3472757898010473,0.7387987640015451,660.5431565274336,0.055938720703125
/data/projects/cpca2254670a0/beir_datasets/nq,1000,369.9689584307206,0.281538025720464,0.36719559351667896,0.8902809965237544,681.4141087799298,0.4536702632904053
/data/projects/cpca2254670a0/beir_datasets/nq,10000,112.64899095514663,0.281428432010418,0.36716293695475943,0.8902809965237544,643.2338276669843,4.2646801471710205
/data/projects/cpca2254670a0/beir_datasets/quora,10,1085.588769127327,0.7675802130176713,0.7665663755607779,0.8688794608870618,1366.1325119587373,0.038359880447387695
/data/projects/cpca2254670a0/beir_datasets/quora,100,1070.275241877687,0.7687366945382593,0.7938684455479007,0.9660179345794601,1423.541442451382,0.16295671463012695
/data/projects/cpca2254670a0/beir_datasets/quora,1000,650.0911735610808,0.768858647587726,0.7983857244548962,0.992376388659981,1436.3525016560177,1.521108627319336
/data/projects/cpca2254670a0/beir_datasets/quora,10000,152.97266808875713,0.7688486091324532,0.7983533926434202,0.9922639186307414,1131.153454224575,13.065446853637695
/data/projects/cpca2254670a0/beir_datasets/scidocs,10,378.7413802849511,0.15770539039203404,0.15770539039203404,0.16433333333333333,995.8743304334612,0.0030395984649658203
/data/projects/cpca2254670a0/beir_datasets/scidocs,100,376.97366552546174,0.15778785580202642,0.22418919943098944,0.36115,1014.1683116893165,0.01414799690246582
/data/projects/cpca2254670a0/beir_datasets/scidocs,1000,330.66523541201104,0.15778785580202642,0.26787558652049276,0.5731666666666666,1006.9617934432669,0.11750555038452148
/data/projects/cpca2254670a0/beir_datasets/scidocs,10000,152.10757991714763,0.15788995319714935,0.26788477450177595,0.5731666666666666,844.0737997874875,1.216282606124878
